id:ID(Station),name:String,x:String,y:String,:Label
1205,关南园路关南园一路,114.41879785128206,30.479353705376237,station
1206,光谷大道现代世贸中心,114.42378099089518,30.486524913521755,station
1207,光谷大道当代国际花园,114.42303329798192,30.46592830921552,station
1208,金融港三路金融港路,114.430461512905,30.46230862785112,station
1209,武汉工程大学流芳校区,114.4386072538457,30.46436427761213,station
1210,环岛路栗庙社区,114.4333977107017,30.397584317658588,station
1211,环岛路体育科技学院,114.40495583113643,30.48945750100184,station
1212,环岛路小甘湾,114.44122466367793,30.400306575453172,station
1213,藏龙大道杨桥湾,114.4174433844375,30.43294379680217,station
1214,流芳大道凤凰园三路,114.44986220891926,30.41450439470907,station
1215,流芳大道凤凰园二路,114.45192088170732,30.41669967482947,station
1216,高新五路店岑路,114.47609221508154,30.45437030002301,station
1217,中芯一路康尚路,114.4435283403108,30.453418647255237,station
1218,南湖大道大彭村,114.37686335648232,30.487852560996448,station
1219,南湖大道茶山刘,114.3932628578047,30.483289728662463,station
1220,南湖大道绣球山,114.38402308495628,30.484667258227404,station
1221,楚平路刘家咀,114.38578736955415,30.50465620162892,station
1222,楚平路南湖北路,114.38660152629548,30.50617392668222,station
1223,楚平路康福路,114.37371223190593,30.507212974674506,station
1224,关山大道公交场站,114.41672213224864,30.48818279742446,station
1225,高新二路大彭村,114.474960026749,30.482282971609536,station
1226,高新二路关南村,114.474960026749,30.482282971609536,station
1227,光谷大道关南村,114.43427240155644,30.43782053833096,station
1228,流芳园横路光谷一路,114.45293026988006,30.465981683491815,station
1229,流芳园横路流芳园中路,114.45293026988006,30.465981683491815,station
1230,流芳园横路流芳园路,114.45293026988006,30.465981683491815,station
1231,流芳园横路光谷二路,114.45293026988006,30.465981683491815,station
1232,流芳园横路佛祖岭一路,114.45293026988006,30.465981683491815,station
1233,流芳园横路大卢湾,114.45293026988006,30.465981683491815,station
1234,流芳园横路佛祖岭三路,114.45293026988006,30.465981683491815,station
1235,流芳园横路光谷三路,114.45293026988006,30.465981683491815,station
1236,光谷三路高新二路,114.474960026749,30.482282971609536,station
1237,武丰二路红港三村,114.4212272385846,30.65686541112417,station
1238,冶金大道工业三路,114.40711213805547,30.634152926000127,station
1239,冶金大道工业二路,114.40262787510223,30.636358337259903,station
1240,冶金大道工业一路,114.39808615293536,30.631357304580852,station
1241,工业路恩施街,114.39360513915317,30.63278688449114,station
1242,仁和路大洲村,114.38974253056202,30.622172443313044,station
1243,仁和路武钢体育馆,114.39490421288676,30.618701783395483,station
1244,仁和路团结大道,114.39372654514284,30.61623210870724,station
1245,仁和路武丰蔬菜市场,114.39372654514284,30.61623210870724,station
1246,仁和路欢乐大道口,114.39372654514284,30.61623210870724,station
1247,欢乐大道岳家嘴,114.37153850684305,30.586574035350335,station
1248,中北路地铁岳家嘴站,114.36336040624295,30.57968357103266,station
1249,欢乐大道欢乐谷,114.40085185953271,30.598208290278667,station
1250,团结大道地铁仁和路站,114.3935414322247,30.61117993567127,station
1251,团结大道武丰村,114.38758055353858,30.60785420623847,station
1252,团结大道地铁园林路站,114.3935414322247,30.61117993567127,station
1253,团结大道盛世家园,114.38758055353858,30.60785420623847,station
1254,团结大道罗家港,114.38758055353858,30.60785420623847,station
1255,团结大道爱家国际,114.37125165274115,30.596489434723395,station
1256,团结大道汪家墩变电站,114.3561122656424,30.597960204619632,station
1257,团结大道二郎庙,114.36065778135344,30.602803543006708,station
1258,团结大道公交停车场,114.38758055353858,30.60785420623847,station
1259,团结大道团结新村,114.35328402081205,30.586622787514074,station
1260,团结大道油料社区,114.38758055353858,30.60785420623847,station
1261,团结大道湖大宿舍,114.38758055353858,30.60785420623847,station
1262,团结大道沙湖公馆,114.33844038014144,30.578152751683213,station
1263,团结大道梦湖水岸,114.38758055353858,30.60785420623847,station
1264,武车路友谊大道口,114.33172393040273,30.580409923873816,station
1265,雄楚大道BRT珞雄路站,114.41314771174304,30.509024073232002,station
1266,高新大道BRT关山大道站,114.45368175004936,30.49421081707018,station
1267,光谷大道陆景苑小区,114.43144527062493,30.499380748708624,station
1268,光谷大道凌家山北路,114.42599845175842,30.49245873171044,station
1269,高新二路关南园三路,114.42990011418162,30.48531140810783,station
1270,高新二路黄龙山路,114.474960026749,30.482282971609536,station
1271,玉林街孟新路,114.485203,30.50923,station
1272,森林大道石门峰公园,114.49440560480143,30.517569044337147,station
1273,森林大道青王路,114.485117521981,30.511987562849768,station
1274,珞喻东路高坡店,114.46672727054676,30.51892359730813,station
1275,珞喻东路长山,114.46569672817758,30.516634768780786,station
1276,珞喻东路油篓口,114.46569672817758,30.516634768780786,station
1277,光谷创业街烽火科技,114.43570790454103,30.505469381555713,station
1278,光谷创业街长飞光纤,114.43977726173856,30.5049686470728,station
1279,光谷创业街大贺村,114.43977726173856,30.5049686470728,station
1280,雄楚大道BRT关山大道站,114.41672213224864,30.48818279742446,station
1281,雄楚大道BRT民族大道站,114.39834624202459,30.47240328922834,station
1282,雄楚大道BRT熊家咀路站,114.39860202643379,30.50022910975266,station
1283,楚康路雄楚大道,114.37692846297077,30.505846966038018,station
1284,康福路楚康路,114.37371223190593,30.507212974674506,station
1285,野芷湖西路保利心语公交场站,114.33280476979573,30.474287136682648,station
1286,野芷湖西路保利心语,114.33280476979573,30.474287136682648,station
1287,野芷湖西路马湖新区,114.33205618306849,30.480085947551803,station
1288,南湖大道澜花语岸,114.34908867177526,30.487421160721226,station
1289,秦园中路友谊大道口,114.34703614429517,30.589027402059358,station
1290,秦园中路宏祥路,114.34703614429517,30.589027402059358,station
1291,秦园中路团结大道,114.34703614429517,30.589027402059358,station
1292,秦园东路沙湖公园,114.34209886856819,30.572478001243482,station
1293,秦园东路中北路口,114.35418757871436,30.581721020666272,station
1294,流芳大道康魅路,114.4373534672861,30.465573646422015,station
1295,流芳大道光谷大道,114.4373534672861,30.465573646422015,station
1296,光谷大道光谷芯中心,114.4597541973815,30.42302751978208,station
1297,光谷二路光谷大道,114.43427240155644,30.43782053833096,station
1298,光谷二路富五路,114.46903825130171,30.430234518028932,station
1299,光谷二路牌楼舒村,114.46613730660646,30.449253030857243,station
1300,光谷二路商贸职业学院,114.46613730660646,30.449253030857243,station
1301,九凤街谭湖一路,114.42531862852135,30.438664203067532,station
1302,九凤街九凤西街,114.42037865877614,30.439568181376767,station
1303,藏龙大道前舒湾,114.41683059994405,30.4350279834792,station
1304,藏龙大道后舒湾,114.41856112083101,30.438813198379904,station
1305,藏龙大道滨湖路,114.4174433844375,30.43294379680217,station
1306,滨湖路汤逊湖北路,114.38898620133958,30.458174474113964,station
1307,滨湖路滨湖西路,114.2030077856078,30.484016279520485,station
1308,武大园路武大园三路,114.41578785768773,30.45738523233648,station
1309,华师园路周店四路,114.4019271069739,30.46158902945369,station
1310,东荆河大道公交停车场,114.07413158612688,30.36324352374691,station
1311,后官湖大道东荆河大道口,114.11975061572164,30.472128738437814,station
1312,后官湖大道莲湖路,114.15588192397772,30.468546206193704,station
1313,车城西路后官湖大道口,114.15536810490399,30.501024103036766,station
1314,车城路滨湖社区,114.15351065793996,30.49038447393581,station
1315,创业路银城大厦,114.16432211778661,30.492471415167184,station
1316,创业路沌阳大厦,114.16599144161073,30.494772113379017,station
1317,创业路开发区一中,114.15879317223717,30.49885926018549,station
1318,体育路培训中心,114.37989903622442,30.630767259879498,station
1319,体育路神龙小学,114.17955831976171,30.50058435090611,station
1320,体育路公交停车场,114.34140776800375,30.554021534566992,station
1321,东风大道三角湖,114.14239053403196,30.477906402771286,station
1322,东风大道金色港湾,114.18365054152936,30.522272747469685,station
1323,芳草路观澜外校城,114.19591806477713,30.519347532712334,station
1324,四新南路米兰小镇,114.22847548073126,30.51585663622923,station
1325,四新大道龙阳大道口,114.21617618351928,30.52985727696482,station
1326,海宁皮革城公交停车场,114.196354,30.541361,station
1327,藏龙大道杨桥湖大道口,114.4174433844375,30.43294379680217,station
1328,藏龙大道宜家龙城,114.4174433844375,30.43294379680217,station
1329,藏龙大道谭湖路,114.4174433844375,30.43294379680217,station
1330,藏龙大道谭家咀,114.42852925415983,30.426171285144996,station
1331,汤逊湖北路青龙嘴,114.38898620133958,30.458174474113964,station
1332,华师园路大学园路口,114.4019271069739,30.46158902945369,station
1333,华师园路华师一附中,114.39599792859093,30.458033332705853,station
1334,南湖公交场站,120.7896100517546,30.751546813315446,station
1335,野芷湖西路马湖,114.3201820215154,30.475234867308505,station
1336,野芷湖南路野芷湖西路,114.32774557424831,30.474261276003357,station
1337,野芷湖南路仕雅路,114.2529742168198,30.524273256427787,station
1338,野芷湖南路南李路,112.98960254334654,28.118269998009367,station
1339,武南路湖工南门,114.30984413575734,30.479260111744694,station
1340,武南路武南铁路新村,114.31355871707503,30.48184328968862,station
1341,武南路武南铁路宿舍,114.30984413575734,30.479260111744694,station
1342,常青路常青公园,114.24485982045324,30.62614106034772,station
1343,常青路贺家墩,114.25461915793743,30.620682276165617,station
1344,青年路雪松路,114.26295162605129,30.620012035932177,station
1345,青年路地铁青年路站,114.26295162605129,30.620012035932177,station
1346,汉阳大道王家湾家乐福,114.22374236738904,30.565642178170744,station
1347,赫山路汉阳大道,114.22910393436774,30.577816894697484,station
1348,玫瑰街曾家老湾,114.21298770021335,30.572782082646114,station
1349,百灵路曾家老湾,114.23034051119038,30.570382904651485,station
1350,百合街赫山路,114.23360115897117,30.566644716585053,station
1351,鲁磨路光谷广场,114.40575126629263,30.51187611776818,station
1352,鲁磨路曹家湾,114.40575595185416,30.519464897266385,station
1353,鲁磨路中航181,114.40733184921032,30.521888485692067,station
1354,鲁磨路地质大学,114.40975085479609,30.521039465743964,station
1355,鲁磨路南望山,114.41311846381394,30.533340647394436,station
1356,藏龙大道杨桥湖北路,114.4174433844375,30.43294379680217,station
1357,光谷大道刘张湾,114.43427240155644,30.43782053833096,station
1358,光谷大道吴李湾,114.43427240155644,30.43782053833096,station
1359,光谷大道秀湖,114.43427240155644,30.43782053833096,station
1360,高新四路光谷二路,114.46536027144202,30.461439599252827,station
1361,高新四路旭辉御府,114.45437647797142,30.457954925297674,station
